bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
minion__GCA_000020225.1,2,markers,0.46376812,0.8115942,0.9444444,1.0092592,0.990625,1.62578125,320.0,0.9338633808071841,0.2143612053982657,0.0023576112463539267,0.19477856,Verrucomicrobiota,phylum,
mgiseq_t7__GCA_000020465.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.0,1.0,0.001440922190201729,694.0,1.0,0.0,0.0011974374321381265,0.70278984,Chlorobiaceae,family,
mgiseq_2000__GCA_000156375.1,2,markers,0.5072464,0.2753623,0.962963,0.2685185,0.9664005728776821,0.327677957074133,501.0,0.9681948404322709,0.23682947748685007,0.0014735052866504102,0.4436853,Desulfovibrio,genus,
mgiseq_2000__GCA_002952055.1,3,markers + neural network,0.49275362,0.10869565,0.9444444,0.0,0.9963369963369964,0.0,273.0,0.9723798086165154,0.0,0.001032657898574488,0.5446904,Bacteria,superkingdom,
mgiseq_t7__GCA_000010505.1,3,markers + neural network,0.49275362,0.07971015,0.9907407,0.0,1.0,0.0,505.0,1.0,0.001133915869432664,0.0011141040622709897,0.7298995,Porphyromonas,genus,
mgiseq_2000__GCA_000018945.1,3,markers + neural network,0.5217391,0.06521739,0.9722222,0.0,0.999031007751938,0.011304909868757854,516.0,0.9968568421656026,0.011168616727382424,0.0013716418515617832,0.6430882,Thermotogales,order,
pacbio__GCA_000195675.1,1,rejected,0.04347826,0.028985508,0.055555556,0.0,0.13145939373685717,0.03492333901192504,587.0,0.5708181592322642,0.01727976213545284,0.0014343483654719635,0.18806025,Burkholderiales,order,
pacbio__GCA_000007985.2,3,markers + neural network,0.28985506,0.10144927,0.6759259,0.11111111,0.8109126989392267,0.11805556476980016,552.0,0.7790594287388714,0.12594915981112306,0.0013875674345811418,0.4938178,Geobacteraceae,family,
illumina__GCA_000006805.1,3,markers + neural network,1.0,0.0,0.5462963,0.027777778,1.0,0.0,491.0,1.0,0.0,0.001127337144343927,0.6622611,Halobacteria,class,
proton__GCA_000195675.1,1,rejected,0.0,0.0,0.018518519,0.0,0.015625,0.0,192.0,0.5833241422545625,0.0,0.0023617248209660217,0.0868702,Bacteria,superkingdom,
pacbio__GCA_002952055.1,3,markers + neural network,0.49275362,0.10869565,0.9444444,0.0,0.9963369963369964,0.0,273.0,0.9727034351900314,0.0,0.001040203542531025,0.5441233,Bacteria,superkingdom,
s5__GCA_000009225.1,3,markers + neural network,0.4347826,0.13768116,0.8611111,0.24074075,0.9397886750843604,0.2262035244507409,1278.0,0.9262586012376661,0.22316650724600662,0.0015361694514232234,0.5171318,Pseudomonas,genus,
s5__GCA_000016065.1,3,markers + neural network,0.16666667,0.11594203,0.32407406,0.06481481,0.6928548136433879,0.25797536204030347,1001.0,0.6386300270230643,0.2959592547167604,0.001879113110299451,0.38795117,Shewanella,genus,
mgiseq_2000__GCA_000017325.1,2,markers,0.06521739,0.014492754,0.12037037,0.0,0.2387322521115387,0.04302670623145401,1011.0,0.5539777390882479,0.044331004256707655,0.001564346464672962,0.24630283,Shewanella,genus,
minion__GCA_000011585.1,2,markers,0.22463769,0.5289855,0.046296295,0.06481481,0.4398227907576651,0.9749570555384327,583.0,0.5758292740093038,0.3148258568853789,0.0035331002418995286,0.1295473,Methanococcales,order,
mgiseq_2000__GCA_000021565.1,3,markers + neural network,0.5072464,0.050724637,0.9907407,0.0,1.0,0.0,383.0,0.9895756932103752,0.008117072459345134,0.0012429879650648573,0.64192295,Bacteria,superkingdom,
proton__GCA_000016065.1,3,markers + neural network,0.1521739,0.0942029,0.30555555,0.055555556,0.6501528658975478,0.277260158372962,966.0,0.6188426141308222,0.2905268160455946,0.0019236739458996215,0.370173,Shewanella,genus,
illumina__GCA_000009705.1,3,markers + neural network,0.5,0.10869565,1.0,0.055555556,0.9951048951048951,0.06748251748251748,715.0,0.9940244868508726,0.0009031867479715253,0.0011067716633589592,0.5176679,Nostocales,order,
s5__GCA_000156375.1,2,markers,0.48550725,0.2173913,0.9537037,0.22222222,0.9320026329177582,0.34627412655158435,501.0,0.9202147100964102,0.24441157313086245,0.0014892484512948614,0.43303424,Desulfovibrio,genus,
minion__GCA_000021665.1,2,markers,0.44927537,0.33333334,0.8888889,0.41666666,0.9656566273082386,0.8111489960641572,1320.0,0.9988431885711053,0.24398878426450674,0.002035506038544486,0.31972975,Shewanella,genus,
s5__GCA_000195675.1,1,rejected,0.04347826,0.014492754,0.09259259,0.027777778,0.04992816365998367,0.008620689655172414,232.0,0.5828837412009082,0.0,0.0024254614292475154,0.10458403,Bacteria,superkingdom,
mgiseq_2000__GCA_000016125.1,3,markers + neural network,0.9927536,0.13768116,0.5462963,0.083333336,0.9965156794425087,0.1416666648944496,574.0,0.9970305798643556,0.16347406695403507,0.0013390913332672603,0.63523406,Methanococcales,order,
pacbio__GCA_000016425.1,3,markers + neural network,0.34057972,0.14492753,0.7777778,0.18518518,0.9142567534424942,0.10299340049244315,657.0,0.9221968114105159,0.04138296515373226,0.0012070030652330294,0.49519265,Micromonosporaceae,family,
proton__GCA_000016125.1,3,markers + neural network,0.9782609,0.16666667,0.5555556,0.11111111,0.985726643598616,0.23858133071846616,578.0,0.9883955349718637,0.22204761927976197,0.0014897470351112928,0.560537,Methanococcales,order,
minion__GCA_000020325.1,2,markers,0.34057972,0.64492756,0.7222222,1.037037,0.7938461538461539,1.7441025015024039,325.0,0.7566351176973108,0.2876813618948627,0.0034625455026461886,0.1526354,Bacteria,superkingdom,
s5__GCA_000010505.1,3,markers + neural network,0.49275362,0.07971015,0.9907407,0.009259259,1.0,0.020792081096384786,505.0,1.0,0.026749461741435113,0.00116459258058043,0.7128322,Porphyromonas,genus,
pacbio__GCA_000091665.1,3,markers + neural network,1.0,0.007246377,0.5185185,0.018518519,0.9995948136142626,0.008914100486223663,617.0,1.0,0.006821221592497546,0.0012345700269814678,0.7689885,Methanococcales,order,
minion__GCA_000020785.1,1,rejected,0.04347826,0.10144927,0.074074075,0.074074075,0.15879828326180256,0.26824034334763946,233.0,0.602861681511425,0.13676972438352475,0.0030310223309657275,0.11017018,Bacteria,superkingdom,
mgiseq_2000__GCA_000196115.1,3,markers + neural network,0.4710145,0.10869565,0.9722222,0.018518519,1.0,0.0,454.0,0.9920633952888878,0.0,0.0008707653271883743,0.59275603,Planctomycetia,class,
mgiseq_2000__GCA_000016425.1,2,markers,0.0942029,0.0,0.1388889,0.0,0.23316498316498316,0.03198653198653199,297.0,0.5752296157344009,0.056470042388186446,0.0024424940279678987,0.21809332,Actinomycetes,class,
minion__GCA_000013645.1,2,markers,0.41304347,0.84782606,0.712963,1.175926,0.742266879517616,1.169255306846217,722.0,0.7736057587096343,0.23703005869387517,0.0028372221750264607,0.15572831,Paraburkholderia,genus,
mgiseq_t7__GCA_000009225.1,3,markers + neural network,0.49275362,0.16666667,0.9722222,0.1574074,0.9784905317209235,0.1778869393067161,1294.0,0.9778546814347597,0.1580084462260813,0.00150750073349237,0.5714284,Pseudomonas,genus,
illumina__GCA_000007985.2,3,markers + neural network,0.46376812,0.2173913,0.9351852,0.17592593,0.9755434782608695,0.23179347273232281,552.0,0.9777072569111112,0.19877960437354822,0.001615605710344642,0.48373407,Geobacteraceae,family,
minion__GCA_000021565.1,2,markers,0.5,0.3115942,0.9814815,0.35185185,0.9974160206718347,0.9018949760023014,387.0,0.9503607508753926,0.24975912795599708,0.00223294571270882,0.29971534,Bacteria,superkingdom,
proton__GCA_000006985.1,3,markers + neural network,0.41304347,0.32608697,0.8333333,0.3611111,0.9444444444444444,0.19894894894894896,666.0,0.9448035448134053,0.20200060523040647,0.0014883169999836555,0.5601392,Chlorobiaceae,family,
proton__GCA_000007185.1,2,markers,0.92753625,0.19565217,0.4722222,0.1574074,0.8701388676961263,0.30656248728434243,480.0,0.8468122733817844,0.25808858767158543,0.0012829406661974722,0.42679837,Euryarchaeota,phylum,
pacbio__GCA_000019085.1,3,markers + neural network,0.49275362,0.072463766,1.0,0.009259259,1.0,0.0,622.0,0.9966097849819292,0.0,0.0014444616555316576,0.7146101,Thermoanaerobacteraceae,family,
illumina__GCA_000008565.1,2,markers,0.2536232,0.072463766,0.49074075,0.09259259,0.5923188051970109,0.12884058413298233,575.0,0.6219300236970476,0.17264059033936205,0.001987593480305291,0.37402785,Deinococcus,genus,
mgiseq_t7__GCA_000019085.1,3,markers + neural network,0.49275362,0.072463766,1.0,0.0,1.0,0.0,622.0,0.9968985675826804,0.0,0.0014577181661843193,0.71626896,Thermoanaerobacteraceae,family,
mgiseq_2000__GCA_000009705.1,3,markers + neural network,0.49275362,0.16666667,0.962963,0.2037037,0.9631360015393788,0.2703790159611687,642.0,0.9667432202849066,0.18185562609642955,0.0014056803841022815,0.40253744,Cyanophyceae,class,
proton__GCA_000018945.1,3,markers + neural network,0.5217391,0.0942029,0.9722222,0.018518519,1.0,0.0397135391831398,512.0,1.0,0.03320013710273279,0.001417378280978092,0.6284932,Thermotogales,order,
proton__GCA_000156375.1,2,markers,0.46376812,0.2536232,0.9259259,0.2037037,0.9186293550594125,0.3481703280450817,501.0,0.8947152520724537,0.23841544296029651,0.0015729491187516007,0.41018957,Desulfovibrio,genus,
pacbio__GCA_000009225.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,1.0,0.0,1335.0,1.0,0.0,0.001266957286863853,0.7440753,Pseudomonas,genus,
minion__GCA_000018265.1,2,markers,0.24637681,0.33333334,0.5277778,0.4537037,0.6296296033440326,0.7736865297460432,387.0,0.6897563352402467,0.3105676046921266,0.0023521757175054615,0.15321079,Actinomycetes,class,
mgiseq_2000__GCA_000012825.1,2,markers,0.44927537,0.1884058,0.8333333,0.19444445,0.8972636360434157,0.3492123048696945,804.0,0.8636097023606986,0.255262168186905,0.0018823657125022898,0.39933792,Bacteroidaceae,family,
illumina__GCA_000021565.1,3,markers + neural network,0.5072464,0.050724637,0.9907407,0.0,1.0,0.0,383.0,0.9894350631799793,0.007907503049254597,0.0012423672504310124,0.6415305,Bacteria,superkingdom,
minion__GCA_000020465.1,2,markers,0.5072464,0.5289855,1.0,0.787037,1.0,1.0188214548651675,642.0,0.9913861264711387,0.22032176730347608,0.002301728242522717,0.29077044,Chlorobiaceae,family,
minion__GCA_000156375.1,2,markers,0.5,0.82608694,0.9722222,1.0833334,0.9439918533604889,1.31507118364944,491.0,0.9297858587981968,0.2176280219528295,0.0023017614908030924,0.1947262,Desulfovibrionales,order,
proton__GCA_000009225.1,3,markers + neural network,0.47826087,0.13768116,0.9259259,0.22222222,0.9534745910357981,0.2777517017251076,1278.0,0.9398022344637922,0.253540888633186,0.0015866337309738217,0.5014125,Pseudomonas,genus,
proton__GCA_003019295.1,3,markers + neural network,0.49275362,0.1521739,0.9814815,0.14814815,0.9987623762376238,0.2972153200961576,808.0,0.993569473899548,0.2377673181816322,0.001559017181093131,0.57539046,Fusobacterium,genus,
mgiseq_2000__GCA_000196135.1,3,markers + neural network,0.4710145,0.1521739,0.9722222,0.21296297,0.9886905125209263,0.27044642312186107,560.0,0.9969564226326315,0.21177863934480853,0.001698917684664854,0.4861552,Campylobacterales,order,
mgiseq_2000__GCA_000172575.2,2,markers,0.057971016,0.014492754,0.14814815,0.027777778,0.17699115044247787,0.011799410029498525,339.0,0.5782459162915784,0.0,0.0029962888604976577,0.22082655,Lactobacillales,order,
proton__GCA_000016785.1,3,markers + neural network,0.5072464,0.06521739,0.9722222,0.0,0.9928385615348816,0.02783203125,512.0,0.9933819954197127,0.027905704719098014,0.0014595441670014419,0.63030285,Thermotogales,order,
illumina__GCA_000008665.1,3,markers + neural network,0.9782609,0.07971015,0.5092593,0.09259259,0.9897260273972602,0.09646118503727324,292.0,0.9934924587951389,0.04746001368766837,0.001540630600170681,0.5030182,Euryarchaeota,phylum,
mgiseq_t7__GCA_000018265.1,3,markers + neural network,0.32608697,0.08695652,0.5277778,0.09259259,0.6024046561018152,0.15796019900497513,402.0,0.6476786102916539,0.14954912256003763,0.0022601889752945628,0.30169547,Actinomycetes,class,
proton__GCA_000021665.1,3,markers + neural network,0.44927537,0.18115942,0.8518519,0.11111111,0.9203442712237632,0.04366566716641679,1334.0,0.916861065166726,0.021984965355945525,0.0012116414378090374,0.66451466,Shewanella,genus,
proton__GCA_000017325.1,2,markers,0.06521739,0.014492754,0.14814815,0.0,0.12190082644628099,0.008264462809917356,242.0,0.5548096581615571,0.042548405997561455,0.0011146534985737228,0.17838788,Bacteria,superkingdom,
minion__GCA_000006805.1,2,markers,1.0,0.3768116,0.5462963,0.3148148,0.9947698744769874,0.5631101600295829,478.0,0.9885750559214997,0.24751913632769812,0.0017611876548282923,0.35692894,Halobacteria,class,
s5__GCA_002952055.1,3,markers + neural network,0.5,0.11594203,0.9444444,0.037037037,0.9928825622775801,0.042704626334519574,281.0,0.9861811379013352,0.04928770888663865,0.001080339426532256,0.506957,Bacteria,superkingdom,
minion__GCA_001639275.1,2,markers,0.9927536,0.5797101,0.5462963,0.37037036,0.9767441860465116,0.8344256217585557,473.0,0.9685969522488529,0.25185734456637054,0.0015491793917489067,0.34085685,Methanobacteriaceae,family,
minion__GCA_000015865.1,2,markers,0.1594203,0.26086956,0.24074075,0.2685185,0.2713004484304933,0.44693574777098516,446.0,0.6166745262631882,0.2039110482107499,0.0027654034440841298,0.111543484,Clostridia,class,
mgiseq_2000__GCA_000006985.1,3,markers + neural network,0.5,0.072463766,1.0,0.018518519,1.0,0.044788665661550736,694.0,1.0,0.020607859328666232,0.0013485751498913518,0.6948643,Chlorobiaceae,family,
mgiseq_2000__GCA_000019085.1,3,markers + neural network,0.49275362,0.072463766,1.0,0.0,0.9991961414790996,0.0,622.0,0.9955971240465258,0.0,0.001459034392606253,0.715386,Thermoanaerobacteraceae,family,
minion__GCA_000007565.2,2,markers,0.51449275,0.68115944,1.0,1.1944444,0.9920981954606582,1.2463478628168307,1371.0,1.0,0.20268226169778542,0.0027342812778690714,0.24256673,Pseudomonas,genus,
s5__GCA_000172575.2,1,rejected,0.02173913,0.014492754,0.046296295,0.027777778,0.07760416865348815,0.01875,320.0,0.5941421566267916,0.0,0.002844754653130288,0.13170189,Lactobacillales,order,
s5__GCA_000018945.1,3,markers + neural network,0.5217391,0.08695652,0.9722222,0.009259259,1.0,0.02810077334559241,516.0,1.0,0.024015806451043342,0.0014082162468505033,0.6347419,Thermotogales,order,
s5__GCA_000017945.1,3,markers + neural network,0.92753625,0.036231883,0.4814815,0.037037037,0.9547956214760834,0.03773584905660377,212.0,0.9675088637640459,0.02917611781351214,0.0011057291151633627,0.5470187,Thermoprotei,class,
minion__GCA_000010305.1,2,markers,0.48550725,0.2536232,0.9537037,0.2777778,1.0,0.4032846715328467,274.0,1.0,0.21006251593861444,0.0013473595142425743,0.3417126,Bacteria,superkingdom,
mgiseq_t7__GCA_000018565.1,3,markers + neural network,0.5,0.07971015,0.9907407,0.018518519,0.9548022598870056,0.0423728813559322,354.0,0.9227156200476335,0.04336884784994711,0.0009354227126005467,0.387955,Bacteria,superkingdom,
mgiseq_2000__GCA_003019295.1,3,markers + neural network,0.47826087,0.072463766,0.9814815,0.009259259,0.9987760097919217,0.012892697403159544,817.0,1.0,0.0,0.001251229011585506,0.7721615,Fusobacterium,genus,
proton__GCA_000196135.1,2,markers,0.47826087,0.1884058,1.0,0.18518518,0.9945750452079566,0.3195900942921423,553.0,1.0,0.22094089964928895,0.0017557617847704504,0.4739646,Campylobacterales,order,
s5__GCA_000196135.1,3,markers + neural network,0.4710145,0.123188406,1.0,0.11111111,0.9963702359346642,0.1919842700992868,551.0,1.0,0.15844148393189636,0.0015865508179996072,0.5253938,Campylobacterales,order,
mgiseq_t7__GCA_001639275.1,3,markers + neural network,0.9927536,0.0,0.5462963,0.018518519,0.9816143224057595,0.008968609865470852,446.0,0.9843213112088107,0.0,0.0009175191770096318,0.6863775,Methanobacteriaceae,family,
mgiseq_t7__GCA_000015865.1,3,markers + neural network,0.34057972,0.13768116,0.6388889,0.074074075,0.66517091408754,0.13803419455503807,390.0,0.6651048699568443,0.13815113421604816,0.002176854923031513,0.34953666,Clostridia,class,
minion__GCA_000015125.1,2,markers,0.49275362,0.8043478,1.0,1.212963,0.9985486211901307,1.6672714078374455,689.0,0.9532017466277709,0.16323920525131447,0.0027240723604080616,0.19041127,Chlorobiaceae,family,
proton__GCA_000008565.1,1,rejected,0.057971016,0.007246377,0.06481481,0.0,0.10582010582010581,0.021164021164021163,189.0,0.5757153453115802,0.0,0.0019239629093693424,0.14004117,Bacteria,superkingdom,
s5__GCA_000007185.1,3,markers + neural network,0.9202899,0.14492753,0.49074075,0.12037037,0.8623263676961263,0.2508680502573649,480.0,0.8509710841605339,0.24145834899634064,0.0012378055440130258,0.4479166,Euryarchaeota,phylum,
illumina__GCA_000022565.1,2,markers,0.41304347,0.20289855,0.8518519,0.33333334,0.9148706896551724,0.3441092063640726,464.0,0.8803636014340219,0.23052305293125797,0.0015727760645669368,0.37757385,Acidobacteriaceae,family,
minion__GCA_000166095.1,2,markers,1.0,0.5507246,0.5277778,0.3148148,0.9975308641975309,0.9425514503761574,405.0,1.0,0.255008052506427,0.00260549983886406,0.29822883,Euryarchaeota,phylum,
mgiseq_2000__GCA_000021665.1,3,markers + neural network,0.47826087,0.13043478,0.9351852,0.06481481,0.9537595257286943,0.2029082629145408,1323.0,0.9493697071279483,0.207745146972013,0.0013627321773210328,0.58469313,Shewanella,genus,
proton__GCA_000010505.1,3,markers + neural network,0.49275362,0.0942029,0.9907407,0.018518519,1.0,0.03696369888758896,505.0,1.0,0.03976090055911678,0.0011681061670654825,0.69477195,Porphyromonas,genus,
proton__GCA_000007985.2,2,markers,0.42753622,0.17391305,0.8518519,0.23148148,0.8577898550724637,0.3989130379497141,552.0,0.7807604856968156,0.26364531457834345,0.00205079893098832,0.37794098,Geobacteraceae,family,
illumina__GCA_001639275.1,3,markers + neural network,0.9927536,0.0,0.5462963,0.018518519,0.9816143224057595,0.008968609865470852,446.0,0.984320348996763,0.0,0.0009070829508803543,0.6865975,Methanobacteriaceae,family,
mgiseq_t7__GCA_000016085.1,3,markers + neural network,0.5,0.06521739,1.0,0.0,0.997387171578486,0.007425742574257425,606.0,1.0,0.0,0.0012615003922927732,0.68749326,Chlorobiaceae,family,
mgiseq_t7__GCA_000022565.1,3,markers + neural network,0.34057972,0.11594203,0.6944444,0.14814815,0.7471779143192854,0.23240371339349633,502.0,0.6866135976310093,0.22945717064663954,0.0019666011132962236,0.35578653,Acidobacteriaceae,family,
mgiseq_2000__GCA_000016065.1,3,markers + neural network,0.3115942,0.08695652,0.6018519,0.1388889,0.7077856216072477,0.19826515448485182,1065.0,0.6413170316923644,0.24457933611146904,0.002155950747792862,0.41745186,Shewanella,genus,
s5__GCA_000018265.1,2,markers,0.24637681,0.07971015,0.3148148,0.055555556,0.3496784565916399,0.09485530546623794,311.0,0.6104383778096206,0.12519230219853691,0.002035941205781902,0.21145785,Actinomycetes,class,
mgiseq_t7__GCA_000016125.1,3,markers + neural network,1.0,0.0942029,0.5740741,0.10185185,0.9956521739130435,0.15011594025985053,575.0,0.9985668509741112,0.1655486534417517,0.001368104310700283,0.6237609,Methanococcales,order,
pacbio__GCA_000015125.1,3,markers + neural network,0.49275362,0.07971015,1.0,0.018518519,1.0,0.0,689.0,1.0,0.0,0.0011138617396108592,0.6942545,Chlorobiaceae,family,
s5__GCA_000020785.1,3,markers + neural network,0.48550725,0.17391305,0.9259259,0.17592593,0.9564032697547684,0.17529519312388242,367.0,0.9837781865291582,0.17633497143714805,0.0014998061828957055,0.49461344,Bacteria,superkingdom,
pacbio__GCA_000196135.1,3,markers + neural network,0.4710145,0.07971015,0.962963,0.027777778,0.9670264154887028,0.0683453237410072,556.0,0.9812922243935678,0.031517921335880404,0.0014235040129735037,0.60986984,Campylobacterales,order,
mgiseq_2000__GCA_000021645.1,2,markers,0.22463769,0.02173913,0.3611111,0.018518519,0.4556818181818182,0.05151515440507368,220.0,0.6211393312088186,0.07464763053222043,0.0027492042990912863,0.29424864,Bacteria,superkingdom,
mgiseq_2000__GCA_000018265.1,2,markers,0.28985506,0.04347826,0.5277778,0.10185185,0.49416909620991256,0.09766763848396501,343.0,0.6242112906891712,0.12585142431024746,0.002271488819241934,0.28381923,Actinomycetes,class,
pacbio__GCA_000007185.1,3,markers + neural network,0.9492754,0.014492754,0.49074075,0.018518519,0.8935763676961263,0.039652776718139646,480.0,0.91277162695587,0.050829401668594516,0.0009798605869240883,0.5806833,Euryarchaeota,phylum,
pacbio__GCA_000011065.1,3,markers + neural network,0.51449275,0.08695652,0.9907407,0.037037037,0.9676541588162682,0.032137906477010175,962.0,0.9755753907725779,0.003315429981875985,0.0011513120434690656,0.6769499,Bacteroides,genus,
s5__GCA_001639275.1,3,markers + neural network,0.9927536,0.0,0.5462963,0.018518519,0.9816143224057595,0.03699551569506727,446.0,0.986404847885799,0.010651857821449728,0.0009635120676821871,0.67003506,Methanobacteriaceae,family,
mgiseq_2000__GCA_000011585.1,3,markers + neural network,0.3768116,0.072463766,0.22222222,0.037037037,0.6413527188235766,0.20319634267728623,584.0,0.6371556309577397,0.2673274732325362,0.0021135626000475176,0.41273966,Methanococcales,order,
minion__GCA_002952055.1,2,markers,0.48550725,0.49275362,0.9351852,0.6111111,0.9962546816479401,0.5905118792244558,267.0,0.9799989963317017,0.2258306814154585,0.001633702202732357,0.2998323,Thermodesulfobacteriota,phylum,
proton__GCA_000007225.1,1,rejected,0.072463766,0.036231883,0.027777778,0.018518519,0.08231707317073171,0.03048780487804878,164.0,0.6008788113472711,0.0,0.0022725491732622834,0.109915406,Archaea,superkingdom,
s5__GCA_001481685.1,3,markers + neural network,0.884058,0.06521739,0.49074075,0.06481481,0.9371980676328503,0.06561997086529571,207.0,0.9519179952409035,0.07403994106489392,0.0008702439993159413,0.5047532,Thermoprotei,class,
proton__GCA_000016425.1,1,rejected,0.07971015,0.02173913,0.046296295,0.018518519,0.10223764843410915,0.020833333333333332,432.0,0.5763177959124959,0.0,0.0020959705853619546,0.12893671,Actinomycetes,class,
illumina__GCA_000020465.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.0,1.0,0.0,694.0,1.0,0.0,0.0011864982695055557,0.7068057,Chlorobiaceae,family,
pacbio__GCA_000020465.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.0,1.0,0.0,694.0,1.0,0.0,0.0011736040989356537,0.70846003,Chlorobiaceae,family,
mgiseq_t7__GCA_000010305.1,3,markers + neural network,0.48550725,0.07971015,0.9537037,0.009259259,1.0,0.0,259.0,0.9773538392849677,0.0,0.000982612398562258,0.52374506,Bacteria,superkingdom,
proton__GCA_002952055.1,3,markers + neural network,0.49275362,0.13043478,0.9444444,0.046296295,0.9963369963369964,0.06532356765244034,273.0,1.0,0.06682303300727638,0.0010982061128582668,0.5004502,Bacteria,superkingdom,
mgiseq_t7__GCA_000007985.2,2,markers,0.36956522,0.2536232,0.712963,0.21296297,0.8250399595939073,0.339485450078977,596.0,0.7272013664941176,0.25725388903115715,0.00222309396816104,0.36748722,Geobacteraceae,family,
pacbio__GCA_000007565.2,3,markers + neural network,0.51449275,0.07971015,1.0,0.0,1.0,0.0,1334.0,1.0,0.0,0.0012544183680705137,0.7565276,Pseudomonas,genus,
mgiseq_t7__GCA_000015805.1,3,markers + neural network,0.95652175,0.13043478,0.5,0.083333336,0.9741189427312775,0.20576359416944864,454.0,0.9711551837147628,0.19048928300104562,0.0013887519049603737,0.5442396,Thermoproteaceae,family,
mgiseq_t7__GCA_000011205.1,1,rejected,0.028985508,0.0,0.018518519,0.0,0.07248062311216842,-4.620515236569571e-11,215.0,0.5795800500471817,0.0,0.0024665530244330804,0.1269341,Thermoprotei,class,
pacbio__GCA_003019295.1,3,markers + neural network,0.47826087,0.072463766,0.9814815,0.0,1.0,0.0010199918887022804,817.0,1.0,0.0,0.0012155277477463428,0.7914039,Fusobacterium,genus,
mgiseq_t7__GCA_000016785.1,3,markers + neural network,0.5072464,0.06521739,0.9722222,0.0,0.9901380670611439,0.0036160421559561402,507.0,0.9866361120408116,0.007682065904419909,0.0014058318301153477,0.65156156,Thermotogales,order,
mgiseq_2000__GCA_000020225.1,3,markers + neural network,0.44927537,0.11594203,0.9166667,0.11111111,0.981203007518797,0.21522556390977443,266.0,1.0,0.18943680055889825,0.0012054590473557214,0.46985823,Bacteria,superkingdom,
proton__GCA_000006805.1,3,markers + neural network,0.95652175,0.11594203,0.5185185,0.10185185,0.898972602739726,0.2092846387053189,438.0,0.8849436854993427,0.18959428055350544,0.0014609993744632576,0.4633784,Halobacteriales,order,
mgiseq_t7__GCA_000011585.1,2,markers,0.36956522,0.057971016,0.1574074,0.027777778,0.5677990531256806,0.152148668774329,574.0,0.6169600460001364,0.21248024002993113,0.0022344559159096686,0.39720154,Methanococcales,order,
s5__GCA_000022565.1,3,markers + neural network,0.36231884,0.11594203,0.6851852,0.1388889,0.7125,0.23493589254525993,520.0,0.6775891049279406,0.2189497396642429,0.0016692922762630495,0.33816698,Acidobacteriaceae,family,
illumina__GCA_000016085.1,3,markers + neural network,0.5,0.06521739,1.0,0.0,0.997387171578486,0.007425742574257425,606.0,1.0,0.0,0.0012690245114843142,0.687206,Chlorobiaceae,family,
mgiseq_t7__GCA_000019785.1,1,rejected,0.0,0.0,0.009259259,0.0,0.04896142433234421,0.002967359050445104,337.0,0.5816491074290636,0.0,0.0030244444019065487,0.109332636,Bacteria,superkingdom,
illumina__GCA_000011585.1,3,markers + neural network,0.6594203,0.06521739,0.33333334,0.046296295,0.8536585365853658,0.1140243849272512,574.0,0.8459093598812245,0.16699103611290486,0.0015239007429881189,0.5955563,Methanococcales,order,
proton__GCA_000020785.1,3,markers + neural network,0.47826087,0.11594203,0.9166667,0.12962963,0.9505347593582888,0.2647058823529412,374.0,0.9787307909885503,0.21846373293798352,0.001628411607130042,0.45462945,Bacteria,superkingdom,
minion__GCA_000006985.1,2,markers,0.5,0.4710145,1.0,0.7777778,0.9954954954954955,1.0734484789965748,666.0,1.0,0.24090270275786732,0.0025745132030432745,0.26852807,Chlorobiaceae,family,
s5__GCA_000006985.1,3,markers + neural network,0.49275362,0.13768116,0.9814815,0.12962963,0.9769769158807244,0.12374875638578031,666.0,0.9805383034833625,0.10280979119253919,0.0014180006287270585,0.6216707,Chlorobiaceae,family,
s5__GCA_000020225.1,3,markers + neural network,0.45652175,0.11594203,0.9444444,0.09259259,0.9966101694915255,0.211864406779661,295.0,1.0,0.20135620053447173,0.0011768805281655202,0.4796516,Bacteria,superkingdom,
mgiseq_t7__GCA_000011065.1,2,markers,0.18115942,0.028985508,0.3425926,0.018518519,0.43276939296483397,0.06495405020271626,798.0,0.5865272956888181,0.08607229179401416,0.002459911270620221,0.31390968,Bacteroides,genus,
pacbio__GCA_000006805.1,3,markers + neural network,1.0,0.0,0.5462963,0.027777778,1.0,0.0,493.0,1.0,0.0,0.0011209546338374374,0.659291,Halobacteria,class,
pacbio__GCA_000016545.1,3,markers + neural network,0.5,0.10144927,1.0,0.037037037,1.0,0.01810436634717785,939.0,1.0,0.0,0.0012624304963705535,0.7698101,Caldicellulosiruptor,genus,
illumina__GCA_000011965.2,2,markers,0.07971015,0.0,0.1388889,0.009259259,0.11616161891392299,0.004329004329004329,231.0,0.5628549033666665,0.0,0.00291584546019061,0.17099302,Bacteria,superkingdom,
minion__GCA_001481685.1,2,markers,0.85507244,0.54347825,0.4814815,0.39814815,0.875,0.7913011249743009,228.0,0.858297893625068,0.2922489516609101,0.0014554798205506003,0.29046765,Thermoprotei,class,
