bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
GCA_016817055.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012325248076704228,0.6476832,Roseobacteraceae,family,
GCA_045320235.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.027777778,1.0,0.02399314399856528,778.0,1.0,0.037830030722016406,0.0013548890385396372,0.74073774,Listeria,genus,
GCA_031584775.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9970696858556853,0.012782951644803465,1948.0,0.9972245361453689,0.0,0.001418120003057165,0.80898595,Escherichia coli,species,
GCA_001651825.1,3,markers + neural network,0.5072464,0.050724637,1.0,0.0,0.9891608178198754,0.006410256549194976,572.0,0.9910562132335339,0.0,0.001061037029609346,0.6092227,Mycobacteriales,order,
GCA_001673755.1,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,1.0,0.0,701.0,1.0,0.0,0.001031610634377767,0.6750826,Flavobacteriaceae,family,
GCA_052861895.1,3,markers + neural network,0.5,0.057971016,1.0,0.055555556,1.0,0.04693193827589897,1460.0,0.9968954936248695,0.046469285203015555,0.0013178994834319763,0.8435659,Staphylococcus aureus,species,
GCA_025951105.1,3,markers + neural network,0.5,0.1884058,1.0,0.018518519,0.9991319444444444,0.017848187022738986,1152.0,1.0,0.0,0.0013017012188921012,0.8025576,Enterococcus faecium,species,
GCA_045309135.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9987146529562982,0.005141388174807198,778.0,1.0,0.022213797451798974,0.0013793229845644119,0.7691047,Listeria,genus,
GCA_002077755.1,3,markers + neural network,0.48550725,0.06521739,1.0,0.018518519,0.9987911025145068,0.0029013539651837525,1034.0,1.0,0.0,0.0013758807400686107,0.7077306,Bacillaceae,family,
GCA_003415195.1,3,markers + neural network,0.49275362,0.057971016,1.0,0.009259259,1.0,0.007872137404580152,1048.0,1.0,0.0,0.00143844000168831,0.84668624,Haemophilus,genus,
GCA_050329855.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,0.999825978092363,0.007832898172323759,1149.0,1.0,0.0,0.0012997583839662015,0.75477314,Enterobacterales,order,
GCA_023711165.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.046296295,1.0,0.07322233225833089,1703.0,1.0,0.03564760169470289,0.001457442764754902,0.7223011,Enterobacter hormaechei,species,
GCA_002023095.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,1.0,0.004155124653739612,722.0,1.0,0.0,0.0010176704133539245,0.71222854,Weeksellaceae,family,
GCA_021136735.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9997309189312756,0.007058521560574948,1948.0,1.0,0.014840950284326117,0.0013360381411911784,0.83257,Klebsiella pneumoniae,species,
GCA_034162545.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9935836038961039,0.008662956535042106,1925.0,0.9955106050563076,0.0,0.0013719115911402736,0.8192834,Klebsiella pneumoniae,species,
GCA_045321755.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.0,778.0,1.0,0.009473440441008472,0.0013678716028200154,0.78408635,Listeria,genus,
GCA_000771585.1,3,markers + neural network,0.48550725,0.057971016,0.9814815,0.0,1.0,0.0005827506001179034,572.0,1.0,0.0,0.0010393278353440752,0.7206659,Bifidobacterium,genus,
GCA_034160165.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9995654196146532,0.013156077368718069,1939.0,1.0,0.0,0.0013755822429164163,0.81837,Klebsiella pneumoniae,species,
GCA_025679215.1,2,markers,0.4057971,0.2536232,0.8796296,0.4074074,0.8567839195979899,0.5330820898314816,199.0,0.8559972520632328,0.22970335122394664,0.0016218170007910025,0.3025006,Bacteria,superkingdom,
GCA_032027925.1,3,markers + neural network,0.49275362,0.057971016,1.0,0.0,0.9993952753851129,0.004651406073727254,1063.0,0.9982003815136631,0.044258324327206874,0.0012839582508513716,0.8392363,Pasteurella,genus,
GCA_048890145.1,3,markers + neural network,0.5,0.07971015,1.0,0.009259259,0.992048855002867,0.025993884375335972,545.0,0.9899617678224971,0.0,0.0010854757260527345,0.59143156,Ornithinimicrobiaceae,family,
GCA_025037975.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9992203742203742,0.008962364553661704,1924.0,1.0,0.0024931165750238793,0.0013455834453639805,0.8055411,Klebsiella pneumoniae,species,
GCA_052860935.1,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,1.0,0.010954012282907146,1460.0,0.9990053076890166,0.015362295380492559,0.0013146285051974292,0.88860554,Staphylococcus aureus,species,
GCA_030929235.1,3,markers + neural network,0.5,0.07971015,1.0,0.027777778,0.9965006220807384,0.00237247918424233,1405.0,0.9992906413710936,0.0010471956002292906,0.0012054488317424369,0.83516973,Acinetobacter baumannii,species,
GCA_034146685.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.009259259,0.9997489959839357,0.015228174776437292,1992.0,1.0,0.0019679717790957035,0.0014295803701380465,0.8257877,Escherichia coli,species,
GCA_050612865.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,1.0,0.0249709634415364,1148.0,1.0,0.00632338368896717,0.0012388225457955506,0.67608225,Pseudomonas,genus,
GCA_049769015.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.009259259,0.9999070118785148,0.02019914381343163,1956.0,1.0,0.011238407032102278,0.0013306037526834233,0.814987,Klebsiella pneumoniae,species,
GCA_042038055.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0014677103718199608,1022.0,1.0,0.0,0.0013102948747986457,0.81378096,Neisseria,genus,
GCA_023709985.1,3,markers + neural network,0.5072464,0.10869565,1.0,0.16666667,0.9991924579326923,0.11934348094253956,1651.0,0.9979874391210741,0.1122290338179269,0.001439711160285661,0.6795738,Enterobacter,genus,
GCA_000235505.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.027777778,1.0,0.00745712137328965,447.0,0.9963944806402996,0.0,0.0011072727760955445,0.53490734,Eubacteriales,order,
GCA_037727085.1,3,markers + neural network,0.5,0.0942029,1.0,0.0,0.999860192464989,0.007012393843171181,1022.0,1.0,0.0,0.0013004744023211315,0.8006272,Neisseria,genus,
GCA_000090875.1,3,markers + neural network,0.5072464,0.050724637,1.0,0.009259259,0.9990800367985281,0.0009199632014719411,1087.0,1.0,0.0114169276593594,0.0011885076477883424,0.77622426,Neisseriaceae,family,
GCA_028594985.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9986363636363637,0.0032939787034864548,1925.0,1.0,0.0,0.001390953762733663,0.8163993,Escherichia coli,species,
GCA_901266255.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,0.9996133259996737,0.004640371229698376,862.0,1.0,0.0,0.001470106716383003,0.80345964,Streptococcus,genus,
GCA_055046475.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9979242345614946,0.0176761055091656,1927.0,1.0,0.008429771654573946,0.001381010667756005,0.82728124,Klebsiella pneumoniae,species,
GCA_901307675.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.009259259,1.0,0.002910360884749709,859.0,1.0,0.0,0.0014370541459314305,0.798849,Streptococcus,genus,
GCA_021708595.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,1.0,0.005982905982905983,1170.0,1.0,0.0,0.0012595723928915026,0.7028712,Pseudomonas,genus,
GCA_052197595.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.008354755784061696,778.0,1.0,0.03374606337572527,0.0013436967693356812,0.7640994,Listeria,genus,
GCA_025679165.1,2,markers,0.38405797,0.39130434,0.8055556,0.6018519,0.8531073446327684,0.7457627118644068,177.0,0.8550533790565586,0.234371754059935,0.001543889243175413,0.24412215,Bacteria,superkingdom,
GCA_042036565.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0014677103718199608,1022.0,1.0,0.0,0.001299159708638104,0.80661607,Neisseria,genus,
GCA_026775865.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.009259259,0.9976097433793757,0.01652796515103044,1914.0,0.9966079864000152,0.0018031172469141349,0.0014213267762118176,0.80159736,Escherichia coli,species,
GCA_000524845.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.0,0.9980524066994972,0.0069030428612547835,1964.0,1.0,0.011670102166849862,0.001391035389546539,0.83819777,Salmonella enterica,species,
GCA_023711885.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,0.9999403486957413,0.00025312796341775423,1676.0,1.0,0.0,0.0013559306847636622,0.80793834,Enterobacter hormaechei,species,
GCA_030649615.1,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,0.9993103448275862,0.009655173071499528,1450.0,0.9972187008617788,0.010113426130518077,0.0013164477885059252,0.89455605,Staphylococcus aureus,species,
GCA_901246645.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.018518519,1.0,0.0037528868360277136,866.0,1.0,0.0,0.0014551822109701012,0.80510175,Streptococcus,genus,
GCA_027656605.1,3,markers + neural network,0.51449275,0.072463766,1.0,0.009259259,0.9979596010188466,0.013377515065301325,1940.0,1.0,0.01233097822859934,0.0014492459966718686,0.8050107,Escherichia coli,species,
GCA_028595065.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9998288382367103,0.0025829504744848595,1947.0,1.0,0.0,0.0013748243638807619,0.8400167,Klebsiella pneumoniae,species,
GCA_002077765.1,3,markers + neural network,0.49275362,0.04347826,1.0,0.0,1.0,0.0,1193.0,1.0,0.0,0.001337588984344626,0.77558446,Geobacillus,genus,
GCA_001707555.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.0,0.997486941019694,0.0022507439057032268,1920.0,1.0,0.0,0.0013853986492254014,0.8408562,Salmonella enterica,species,
GCA_000170735.1,3,markers + neural network,0.44927537,0.06521739,0.9444444,0.0,0.9895104895104895,0.008741258741258742,572.0,0.9963605387750123,0.0006329154144891005,0.0013001782861209725,0.68720967,Nautiliales,order,
GCA_901335425.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.003995433789954338,876.0,1.0,0.0,0.0014512183389580808,0.80355096,Streptococcus,genus,
GCA_901225385.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.009259259,0.9988610478359908,0.002277904328018223,878.0,1.0,0.0,0.0014522876924351396,0.7981862,Streptococcus,genus,
GCA_049767835.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9991331202591153,0.013024430807484224,1961.0,1.0,0.000239690059996453,0.0013659991600856447,0.8140661,Klebsiella pneumoniae,species,
GCA_023710285.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.009259259,0.99981463139083,0.009431450556022266,1753.0,1.0,0.0,0.0013554518369822068,0.7959106,Enterobacter,genus,
GCA_901213685.1,3,markers + neural network,0.5,0.08695652,1.0,0.009259259,1.0,0.000574052812858783,871.0,1.0,0.0,0.001469693947546375,0.8133318,Streptococcus,genus,
GCA_030360085.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9986462093862816,0.007031115137958969,1939.0,0.9999241114828678,0.0,0.0014473629790980225,0.8156896,Escherichia coli,species,
GCA_026775545.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9998927641847966,0.014727698541203194,1942.0,1.0,0.0,0.0014345882275625724,0.8055179,Escherichia coli,species,
GCA_013154665.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9968383999892055,0.006515064799517959,1737.0,0.9989356481283389,0.0,0.0015527510646524995,0.77650934,Enterobacteriaceae,family,
GCA_000162895.1,3,markers + neural network,0.47826087,0.04347826,0.9907407,0.0,0.9886363636363636,0.024793388429752067,484.0,0.9880198038591739,0.006542842316207657,0.0009680933876841063,0.6025162,Actinomycetaceae,family,
GCA_023712065.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.009259259,1.0,0.07352809021504116,1682.0,1.0,0.041132694375230705,0.0014488098761241035,0.71957743,Enterobacter hormaechei,species,
GCA_016817095.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012320002198720082,0.6484108,Roseobacteraceae,family,
GCA_016816645.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012318721750524193,0.6482157,Roseobacteraceae,family,
GCA_023711925.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,0.9999403486957413,0.0011481160480253452,1676.0,1.0,0.0,0.001358523114810726,0.80769074,Enterobacter hormaechei,species,
GCA_050332035.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,0.999825978092363,0.008703220191470844,1149.0,1.0,0.0,0.0012994835338930718,0.7560332,Enterobacterales,order,
GCA_052191355.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.002570694087403599,778.0,1.0,0.02340135254987561,0.0013535734571100693,0.7719908,Listeria,genus,
GCA_028595035.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9992466097438473,0.0036019229936815277,1991.0,1.0,0.0,0.0014185136129173644,0.84263325,Escherichia coli,species,
GCA_023710165.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.074074075,0.9993015418091531,0.07648151828468332,1718.0,1.0,0.04881385465807683,0.0014571634314180658,0.72825223,Enterobacter,genus,
GCA_037717375.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0029354207436399216,1022.0,1.0,0.0,0.001311030178593147,0.804408,Neisseria,genus,
GCA_016815715.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012626262626262627,792.0,1.0,0.0,0.001232120627939531,0.6488299,Roseobacteraceae,family,
GCA_034365965.1,3,markers + neural network,0.5,0.06521739,1.0,0.018518519,1.0,0.0017471264148580616,1450.0,0.9998874822489316,0.01539029842409382,0.0013022602436045297,0.90779954,Staphylococcus aureus,species,
GCA_023126965.1,3,markers + neural network,0.49275362,0.06521739,0.9907407,0.027777778,0.9499104817708334,0.030465948453513525,930.0,0.9510067610418468,0.02828858835020283,0.0012167175354907997,0.7195669,Streptococcus suis,species,
GCA_043314195.1,3,markers + neural network,0.5,0.19565217,1.0,0.009259259,0.9997158977381714,0.020069283292726482,1173.0,1.0,0.0,0.0012960610863672116,0.8017456,Enterococcus faecium,species,
GCA_024462035.1,3,markers + neural network,0.49275362,0.057971016,1.0,0.0,0.998587570621469,0.00847457627118644,708.0,1.0,0.0029693805309349078,0.001093799450368053,0.7680447,Bifidobacterium,genus,
GCA_901218315.1,3,markers + neural network,0.5,0.072463766,1.0,0.018518519,0.9982778415614236,0.004018369690011481,871.0,1.0,0.0,0.0014655368514132742,0.7922003,Streptococcus,genus,
GCA_023709885.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.074074075,0.9994107248084856,0.08068674117871151,1697.0,1.0,0.06167139340609552,0.0014607088670952402,0.7324252,Enterobacter,genus,
GCA_020164605.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012346543057671635,0.6480181,Roseobacteraceae,family,
GCA_043932315.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9974434695463261,0.008771785941824707,2021.0,0.9984196831687242,0.0,0.001421878083344114,0.83017397,Escherichia coli,species,
GCA_016786075.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.018518519,1.0,0.0044675421140908675,1828.0,1.0,0.0,0.0014236178828430867,0.78470606,Escherichia coli,species,
GCA_046126195.1,3,markers + neural network,0.5289855,0.08695652,1.0,0.0,0.9992073412882729,0.018736670331920936,1682.0,1.0,0.0,0.0013375784915610309,0.75947934,Klebsiella,genus,
GCA_052201675.1,3,markers + neural network,0.49275362,0.08695652,1.0,0.009259259,1.0,0.009640103440664727,778.0,1.0,0.022512995227126152,0.0013690004125613026,0.784966,Listeria,genus,
GCA_030379905.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.027777778,0.9930236099811767,0.02155983551477157,1959.0,0.9953246424507893,0.02436968225878921,0.001423923204484054,0.7854164,Escherichia coli,species,
GCA_002023135.1,3,markers + neural network,0.5,0.050724637,1.0,0.018518519,1.0,0.007783019317770904,848.0,1.0,0.0,0.001037523692984846,0.7207999,Weeksellaceae,family,
GCA_042035555.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.9988817188837756,0.002446183953033268,1022.0,1.0,0.0,0.0012933001491753173,0.81091505,Neisseria,genus,
GCA_045317595.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.011353899703234204,778.0,1.0,0.02992848221007799,0.0013531014826111958,0.765789,Listeria,genus,
GCA_901217295.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9994259471871412,0.0007380678924709456,871.0,0.9988061631715918,0.0,0.0014563790666154975,0.8070031,Streptococcus,genus,
GCA_004516285.1,3,markers + neural network,0.49275362,0.10869565,1.0,0.009259259,0.9993573264781491,0.02634961439588689,778.0,1.0,0.04616984771285179,0.0013582294360453147,0.74635357,Listeria,genus,
GCA_023711805.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,0.9999412944298665,0.0002491147778556407,1703.0,1.0,0.0,0.0013576875226499192,0.8068672,Enterobacter hormaechei,species,
GCA_000534675.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.027777778,1.0,0.005380226063636177,1811.0,1.0,0.001623883917910622,0.0013420440158596588,0.81138873,Enterobacter hormaechei,species,
GCA_032991415.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,1.0,0.005059892212443488,1614.0,1.0,0.0,0.0013739411955226912,0.77776265,Klebsiella,genus,
GCA_901332515.1,3,markers + neural network,0.5,0.057971016,1.0,0.018518519,1.0,0.007296466607651952,868.0,1.0,0.0,0.0014636970469012653,0.7970109,Streptococcus,genus,
GCA_029647545.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.018518519,0.9988204080432738,0.01947542910068975,1063.0,1.0,0.02723804990803663,0.0013144239865166363,0.8371797,Pasteurella,genus,
GCA_025030835.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.027777778,0.9999365596891062,0.01311155566482936,1751.0,1.0,0.0,0.001318667105436445,0.7752524,Citrobacter,genus,
GCA_030382245.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.018518519,0.9980692575984056,0.014615512690142607,2007.0,1.0,0.01517967789439311,0.0014790990533194242,0.8157132,Escherichia coli,species,
GCA_000517145.1,3,markers + neural network,0.5,0.13043478,1.0,0.018518519,1.0,0.0,1012.0,1.0,0.0,0.001207764717982074,0.68644494,Mesorhizobium,genus,
GCA_023709585.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.06481481,1.0,0.07166389854007539,1747.0,1.0,0.04480000768851043,0.0014559950625813926,0.7327673,Enterobacter,genus,
GCA_037727165.1,3,markers + neural network,0.5,0.0942029,1.0,0.0,0.999860192464989,0.006196999503208466,1022.0,1.0,0.007025760383054809,0.0012841566662079853,0.7972046,Neisseria,genus,
GCA_030379515.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9994183040330921,0.01672187931411885,1934.0,1.0,0.0033459484467860956,0.0014845488047188556,0.812612,Escherichia coli,species,
GCA_026778385.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,0.9996654175588865,0.009557798536737674,1868.0,1.0,0.0,0.0014635029573200119,0.81166065,Escherichia coli,species,
GCA_016816945.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012320195372476528,0.6477826,Roseobacteraceae,family,
GCA_029685055.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.009259259,0.9999412254050926,0.024085312293320105,1701.0,1.0,0.008329748036728833,0.0013721531963011631,0.79076594,Enterobacter,genus,
GCA_028594745.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,0.9991900647948164,0.005113272636034576,1852.0,0.9996447298439232,1.1605582172870277e-05,0.0014128987056472124,0.8081307,Escherichia coli,species,
GCA_045308935.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9967866323907455,0.002999143306271276,778.0,1.0,0.002614204785129949,0.0013619520225074283,0.78335136,Listeria,genus,
GCA_045319595.1,3,markers + neural network,0.49275362,0.06521739,0.9907407,0.018518519,0.9922879961891469,0.03534704370179949,778.0,0.9992096081143899,0.045529698992395964,0.0013953989694990548,0.7445239,Listeria,genus,
GCA_010137775.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,0.9990714948932219,0.00456515040348942,1077.0,1.0,0.0,0.0012533961753082926,0.82021576,Staphylococcus,genus,
GCA_023711265.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,0.9999403486957413,0.0011878932575052849,1676.0,1.0,0.0,0.0013601309531010442,0.80671006,Enterobacter hormaechei,species,
GCA_043562685.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9988656408499673,0.006694922022794553,1910.0,1.0,0.0,0.0013672774830204943,0.8169255,Klebsiella pneumoniae,species,
GCA_022167185.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.055555556,0.9922317921102998,0.031636525231173405,1943.0,0.9947092888263609,0.016030534238873594,0.0013814533010314768,0.7885514,Klebsiella pneumoniae,species,
GCA_049743815.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9994728518713759,0.008137294224330358,1897.0,1.0,0.0,0.0013786524841841923,0.8095621,Klebsiella pneumoniae,species,
GCA_016497965.1,3,markers + neural network,0.5,0.0942029,1.0,0.027777778,0.9945012363818807,0.010968847012301103,1417.0,0.9983186553401004,0.0,0.0012061712405114404,0.8242268,Acinetobacter baumannii,species,
GCA_049776475.1,3,markers + neural network,0.5217391,0.10144927,1.0,0.055555556,0.9983680693440418,0.0394009633677629,1928.0,1.0,0.014659749028367787,0.0013526681345271572,0.7671543,Klebsiella pneumoniae,species,
GCA_049608475.1,3,markers + neural network,0.5217391,0.10144927,1.0,0.009259259,0.9961098118832237,0.010819941974399751,1938.0,0.9952722279140128,0.009043209939264357,0.0013712009872499846,0.80893904,Klebsiella pneumoniae,species,
GCA_023711845.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,0.9999403486957413,0.00025312796341775423,1676.0,1.0,0.0,0.001358709966782909,0.8092197,Enterobacter hormaechei,species,
GCA_901215315.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.0025345622669167233,868.0,0.999629484082535,0.0,0.0014579105035780649,0.81374335,Streptococcus,genus,
GCA_050519465.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.0,0.9967038916393487,0.010891373159551252,1163.0,0.9985006609561574,0.0,0.0012091066605366752,0.6786051,Burkholderia,genus,
GCA_019537145.1,3,markers + neural network,0.51449275,0.07971015,0.9907407,0.0,0.9951298701298701,0.003246753246753247,616.0,0.9898246569563287,0.0,0.0011723926600101082,0.5485378,Clostridium,genus,
GCA_045320175.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.0038560411311053984,778.0,1.0,0.01755578898113326,0.0013567669174208126,0.77869725,Listeria,genus,
GCA_037721375.1,3,markers + neural network,0.5,0.0942029,1.0,0.0,0.999860192464989,0.008153947132207642,1022.0,1.0,0.0026941083022981385,0.0012909010976101122,0.795396,Neisseria,genus,
GCA_023711345.1,3,markers + neural network,0.51449275,0.123188406,1.0,0.009259259,0.9999403486957413,0.04070658444789258,1676.0,1.0,0.015231678472383423,0.0013936378571427256,0.7495527,Enterobacter hormaechei,species,
GCA_042913065.2,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,0.9950980392156863,0.0016339869281045752,918.0,0.9944087942958548,0.001618553829050566,0.0010463590902622098,0.7818512,Legionella,genus,
GCA_021137275.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9994731296101159,0.003925184304143908,1898.0,1.0,0.005486232096258446,0.0013561781219796668,0.81793016,Klebsiella pneumoniae,species,
GCA_901307305.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,1.0,0.0034802784222737818,862.0,1.0,0.0012015649616202648,0.0014628899731908146,0.8073625,Streptococcus,genus,
GCA_052853305.1,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,1.0,0.009703195911564239,1460.0,0.9974684781012041,0.016043685816092675,0.0013213484949425559,0.89110124,Staphylococcus aureus,species,
GCA_000712385.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.00792630717809525,778.0,1.0,0.03053972368594418,0.00136133467184484,0.77187616,Listeria,genus,
GCA_020443575.1,3,markers + neural network,0.51449275,0.06521739,0.9907407,0.018518519,1.0,0.0,616.0,1.0,0.0,0.0011150398767245037,0.66391563,Clostridium,genus,
GCA_023709285.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.046296295,1.0,0.07531072570590557,1742.0,1.0,0.04917595317011464,0.001445564598885835,0.72785175,Enterobacter,genus,
GCA_042913125.2,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,0.9950980392156863,0.0010893246187363835,918.0,0.9923150950375649,0.0050794183265521,0.0010433681486592776,0.7867913,Legionella,genus,
GCA_049744735.1,3,markers + neural network,0.5217391,0.123188406,1.0,0.22222222,0.999102454502706,0.05519296551455666,1894.0,1.0,0.047216194726326766,0.001377106610076988,0.79272205,Klebsiella pneumoniae,species,
GCA_021137035.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.009259259,0.9969158831670643,0.013686076336880822,1939.0,0.9997304977101673,0.013048391633450597,0.0013596561621195392,0.82395715,Klebsiella pneumoniae,species,
GCA_001865315.1,3,markers + neural network,0.51449275,0.08695652,1.0,0.009259259,0.9987096774193548,0.02870967741935484,775.0,1.0,0.0,0.0010917851430737057,0.626368,Streptomyces,genus,
GCA_042835925.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.999355781369093,0.018341882442071186,1968.0,1.0,0.004541246654302479,0.0014043775961853323,0.80402464,Escherichia coli,species,
GCA_030379215.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9994198040226921,0.006670104897839929,1939.0,1.0,0.0,0.001447272216390348,0.8212169,Escherichia coli,species,
GCA_043933665.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.009259259,0.9994036970781157,0.010410454419658663,1677.0,1.0,0.0,0.001347911007664176,0.7947709,Citrobacter,genus,
GCA_032985465.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.037037037,0.9911945305768954,0.0456969180646674,1741.0,0.9967093107864191,0.017212794312411732,0.0013584385923301426,0.74156183,Citrobacter freundii,species,
GCA_050931945.1,3,markers + neural network,0.5,0.072463766,1.0,0.027777778,0.9998246844319776,0.005785413744740533,1426.0,0.9980674848059788,0.010491240583904132,0.0013102432510652443,0.90283984,Staphylococcus,genus,
GCA_015846175.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.027777778,1.0,0.03898886114282289,778.0,1.0,0.0456623591356744,0.0013632381216935221,0.7436631,Listeria,genus,
GCA_015912925.1,3,markers + neural network,0.51449275,0.10144927,1.0,0.009259259,0.9932057004601705,0.03369384359400998,601.0,0.9889498065618297,0.0,0.00103512191916917,0.5195963,Streptomyces,genus,
GCA_004646485.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.015209940834339603,778.0,1.0,0.03367689974016848,0.0013616726695641669,0.75511,Listeria,genus,
GCA_000747985.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9968965374436579,0.010647173639842857,1969.0,1.0,0.0015089707396667637,0.0013958289397303907,0.8450071,Salmonella enterica,species,
