bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
s5__SP168_S49,2,markers,0.47826087,0.16666667,0.9259259,0.14814815,0.9339262570693155,0.3030797688424449,862.0,0.9021993425462633,0.23513268090397751,0.0021845752294007586,0.5235418,Streptococcus,genus,
s7__spades_And9076_S11_L001,2,markers,0.49275362,0.23913044,0.9444444,0.25925925,0.9118194818372592,0.38757406827498697,1921.0,0.872399537710133,0.2920766282568923,0.0024979597169710404,0.4570965,Klebsiella pneumoniae,species,
s6__spades_MRSA7286_S4_L001,2,markers,0.442029,0.19565217,0.9166667,0.22222222,0.8931893356076267,0.40608141239389073,1421.0,0.8425339158930792,0.31175449904195673,0.0023472114321300037,0.50097704,Staphylococcus,genus,
s7__SP39_S26,2,markers,0.4347826,0.20289855,0.8611111,0.25925925,0.8837941253240207,0.34426609162361393,868.0,0.8380227927157993,0.2763333292843641,0.002586017208356616,0.48280397,Streptococcus,genus,
s7__spades_ESBL6418_S2_L001,2,markers,0.47826087,0.1884058,0.9351852,0.2685185,0.9112042775151652,0.3613604229014746,1937.0,0.865408102790036,0.28588745895830103,0.0026333703396787186,0.46891174,Escherichia coli,species,
s2__spades_MRSA8013_S11_L001,3,markers + neural network,0.47826087,0.1884058,0.9722222,0.18518518,0.974304641502491,0.29833911398182744,1380.0,0.9570754752958122,0.252592130728353,0.0018580835266096471,0.5949051,Staphylococcus,genus,
s4__SP194_S73,3,markers + neural network,0.36956522,0.10869565,0.7407407,0.14814815,0.759984517014593,0.28216078880902373,863.0,0.667317481286468,0.2887454685655451,0.002892459568713957,0.43810594,Streptococcus,genus,
s1__spades_And10026_S11_L001,2,markers,0.49275362,0.18115942,0.962963,0.2037037,0.9646026739016736,0.34251426154100745,1912.0,0.9462263386887927,0.2838666302624306,0.0021675727385146643,0.50724,Escherichia coli,species,
s8__spades_ESBL5817_S7_L001,2,markers,0.44927537,0.19565217,0.8796296,0.21296297,0.9263800457431681,0.3491354906409355,1912.0,0.8949969378017687,0.2901192815372464,0.0024329191936718277,0.48718518,Escherichia coli,species,
s2__SP6_S88,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9988399071925754,0.0060950907643046014,862.0,0.9999041573993486,0.0,0.0014575322860907105,0.79350287,Streptococcus,genus,
s5__SP18_S91,2,markers,0.28985506,0.10144927,0.5277778,0.083333336,0.5849440186112015,0.15999504371925635,864.0,0.6186815334413619,0.2097773713394183,0.003147058699730192,0.4069222,Streptococcus,genus,
s5__SP185_S65,3,markers + neural network,0.49275362,0.08695652,1.0,0.06481481,0.9953434225844005,0.036670549368275476,859.0,0.9985911145499979,0.0,0.0015548018768446975,0.7612652,Streptococcus,genus,
s2__SP77_S60,3,markers + neural network,0.5,0.17391305,0.9814815,0.21296297,0.983656791791524,0.24506777062263663,876.0,0.9711367858483566,0.21130276510194473,0.0019140164106290166,0.5986912,Streptococcus,genus,
s5__SP109_S83,3,markers + neural network,0.49275362,0.1521739,0.9722222,0.2037037,0.9876727969965078,0.23719552035705285,868.0,0.9718515758232555,0.1959744069835696,0.001878303411523173,0.60011137,Streptococcus,genus,
s1__spades_VRE3043_S21_L001,2,markers,0.5,0.24637681,0.9444444,0.18518518,0.9650223190720016,0.34321653520738754,1184.0,0.93905822108621,0.2741741056955652,0.0019308769688541664,0.51352185,Enterococcus faecium,species,
s9__SP4_S3,2,markers,0.44927537,0.17391305,0.8981481,0.19444445,0.8861687992791931,0.3513802050442949,866.0,0.8310489502593221,0.27905525884189536,0.00254740800723188,0.46258542,Streptococcus,genus,
s9__spades_AND8064_S11_L001,2,markers,0.41304347,0.2173913,0.7685185,0.22222222,0.8135434168260767,0.3321788453074215,1846.0,0.7125649633218691,0.30429915527453594,0.002781941325109463,0.41475967,Klebsiella pneumoniae,species,
s0__spades_And5315_S3_L001,2,markers,0.46376812,0.22463769,0.8888889,0.23148148,0.9072056073067477,0.3917263784477605,1934.0,0.8625451972418631,0.30459169551560666,0.0024831082827344547,0.44861683,Klebsiella pneumoniae,species,
s2__spades_ESBL6661_S8_L001,3,markers + neural network,0.32608697,0.11594203,0.5740741,0.12037037,0.6222705312375066,0.19535965909327524,1876.0,0.6033352220506493,0.2495245449900479,0.0031899031681352297,0.38104236,Escherichia coli,species,
s5__SP82_S65,2,markers,0.442029,0.13768116,0.8240741,0.16666667,0.8242471949557231,0.3100312208403469,854.0,0.7372169776271894,0.27926585323417036,0.0027417959675860998,0.45640206,Streptococcus,genus,
s7__SP170_S51,2,markers,0.3768116,0.19565217,0.787037,0.33333334,0.8050427303135952,0.3015669350312135,856.0,0.7213917079902038,0.27549031994467227,0.002806501596938937,0.45713198,Streptococcus,genus,
s4__spades_ESBL5808_S8_L001,3,markers + neural network,0.5072464,0.10869565,1.0,0.083333336,0.9943426724137931,0.15936435502150964,1856.0,0.9929152848578167,0.14092497121286598,0.0017041840971227403,0.6473985,Escherichia coli,species,
s0__SP45_S32,2,markers,0.5,0.14492753,0.9722222,0.23148148,0.9614618697752224,0.3394073241066303,871.0,0.9427979913246123,0.2527537715360349,0.0022370531436094712,0.52810264,Streptococcus,genus,
s5__spades_ESBL9166_S11_L001,2,markers,0.4710145,0.1884058,0.9444444,0.25,0.9442181412674071,0.3599721407700597,1885.0,0.918105078999111,0.2827130111883024,0.0024187686082474506,0.4857989,Enterobacteriaceae,family,
s0__spades_And4500_S1_L001,3,markers + neural network,0.3768116,0.1594203,0.6944444,0.19444445,0.7299593978513575,0.2921661665156906,1906.0,0.6312551643999184,0.3024040120728038,0.0029093674223412812,0.39004213,Klebsiella pneumoniae,species,
s8__spades_ESBL7862_S8_L001,3,markers + neural network,0.5217391,0.1521739,1.0,0.09259259,0.991739398006789,0.18268341997304857,1832.0,0.9894037631649548,0.17742078994494279,0.001625638110636275,0.60701823,Klebsiella pneumoniae,species,
s0__spades_ESBL7586_S7_L001,3,markers + neural network,0.49275362,0.13043478,0.9907407,0.046296295,0.9927180592606707,0.153141181759718,2050.0,0.9892237213405927,0.13933998429782576,0.0016792885580298078,0.6710522,Escherichia coli,species,
s3__MIKI-NS24,2,markers,0.4347826,0.1884058,0.8333333,0.25,0.8959441489361702,0.37526593309767703,752.0,0.8647980859244504,0.2329487720874259,0.0020458397567477793,0.3707231,Bacteroidaceae,family,
s4__spades_And4613_S9_L001,2,markers,0.4347826,0.13768116,0.8518519,0.1574074,0.9013965912979015,0.39485354617440044,1918.0,0.8565299214529403,0.29288587319209336,0.0025251811059889217,0.4439831,Escherichia coli,species,
s6__SP41_S28,2,markers,0.442029,0.16666667,0.9259259,0.18518518,0.9333899769075594,0.32543364683607023,883.0,0.9042047178247977,0.24291433887062033,0.002295033186684012,0.50744706,Streptococcus,genus,
s7__spades_ESBL8604_S8_L001,3,markers + neural network,0.3188406,0.057971016,0.5555556,0.055555556,0.6565745916381771,0.18765647754476733,1883.0,0.6025082947407487,0.25145611375735094,0.00305825262178891,0.4044723,Escherichia coli,species,
s6__SP158_S39,3,markers + neural network,0.34057972,0.13043478,0.7037037,0.16666667,0.7421436000036253,0.24039057401935904,862.0,0.6435717274462059,0.2664544419005925,0.002895443924624619,0.4363384,Streptococcus,genus,
s8__spades_ESBL5621_S1_L001,2,markers,0.41304347,0.11594203,0.7685185,0.16666667,0.8220593996611947,0.32032726289874136,1877.0,0.719772316228987,0.2796324802526637,0.0027851774442614616,0.42638996,Escherichia coli,species,
s6__spades_ESBL7431_S12_L001,2,markers,0.46376812,0.16666667,0.9259259,0.2777778,0.9308367741835212,0.36461923128730106,1885.0,0.9042011393039557,0.2795445141161702,0.0022010503036088667,0.48059508,Escherichia coli,species,
s8__SP164_S45,3,markers + neural network,0.49275362,0.10144927,1.0,0.11111111,0.9941792782305006,0.1474998571819976,859.0,0.986183996029603,0.11373869750303986,0.0017188026386562411,0.66722953,Streptococcus,genus,
s4__SP78_S61,2,markers,0.44927537,0.18115942,0.9074074,0.2962963,0.8915410931389411,0.3736651476951767,863.0,0.8428139610178385,0.2810717749672266,0.00258000880978618,0.46389252,Streptococcus,genus,
s4__SP136_S17,2,markers,0.42028984,0.17391305,0.8055556,0.17592593,0.8010107305755797,0.3096842544682669,841.0,0.6998116033636285,0.29230361129755544,0.002854062794771594,0.43720233,Streptococcus,genus,
s2__SP130_S11,2,markers,0.4347826,0.1594203,0.8518519,0.17592593,0.8599881652399157,0.34465080964649825,846.0,0.8095279380450108,0.2824581683757944,0.0026947985086783733,0.4700958,Streptococcus,genus,
s7__SP171_S52,3,markers + neural network,0.49275362,0.07971015,1.0,0.027777778,1.0,0.04324568286019522,862.0,0.9996582673246857,0.014521189791789797,0.0015292456242939664,0.7629361,Streptococcus,genus,
s6__spades_ESBL6759Q_S12_L001,3,markers + neural network,0.42028984,0.1884058,0.7592593,0.18518518,0.7875340337338654,0.2807341534158458,1840.0,0.6852877984854395,0.2948560194621162,0.0029214145917536077,0.4348817,Klebsiella,genus,
s3__spades_And5141_S4_L001,2,markers,0.5,0.16666667,0.9537037,0.2037037,0.9523563425164474,0.3681310392680921,1900.0,0.9295966502986708,0.27812898290201454,0.0022296243578581354,0.48415998,Escherichia coli,species,
s9__spades_ESBL6270_S10_L001,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9998712667353244,0.003986440161597962,1942.0,1.0,0.0,0.0014376240336085593,0.82582927,Escherichia coli,species,
s5__spades_MRSA8602_S6_L001,2,markers,0.2536232,0.08695652,0.42592594,0.074074075,0.5637372180062187,0.15109418952302925,1397.0,0.6078934963175385,0.20850348293647908,0.0029954601877698974,0.39334312,Staphylococcus,genus,
s0__spades_And7187_S3_L001,2,markers,0.42753622,0.18115942,0.8796296,0.25,0.8682611995587599,0.35571098893615544,2022.0,0.8038983858280251,0.2954221194695892,0.0026275846224062434,0.44592175,Escherichia coli,species,
s3__SP154_S35,3,markers + neural network,0.5,0.10869565,1.0,0.037037037,0.9985565819861432,0.06340591571622853,866.0,0.9995664801758426,0.039796737599796475,0.0015480079853526676,0.7255117,Streptococcus,genus,
s2__spades_And5042_S4_L001,3,markers + neural network,0.32608697,0.10144927,0.5833333,0.11111111,0.7088189063134132,0.23489369974507915,1848.0,0.6291515177182433,0.2643899895561665,0.0030774650668226105,0.40646264,Escherichia coli,species,
s1__spades_ESBL6661_S8_L001,2,markers,0.49275362,0.1884058,0.8981481,0.23148148,0.9346186546457569,0.36817285488762114,1909.0,0.9065224748381735,0.28074043278960276,0.002323646303405963,0.4946844,Escherichia coli,species,
s8__SP144_S25,2,markers,0.49275362,0.1594203,0.9722222,0.2037037,0.9790409380211355,0.32177475931472954,862.0,0.9631839079256158,0.2483211358414991,0.0020931186306903035,0.5340573,Streptococcus,genus,
s0__spades_ESBL9046_S6_L001,2,markers,0.4347826,0.19565217,0.8148148,0.2685185,0.8392488869287634,0.3446961433656754,1860.0,0.7549579573064442,0.2949266699143008,0.0026961322955953793,0.42381686,Klebsiella pneumoniae,species,
s7__SP93_S74,2,markers,0.2826087,0.10869565,0.5185185,0.12037037,0.5699143316446706,0.15788262019360436,869.0,0.6097635143160968,0.205617394653487,0.0032025020717941035,0.4006024,Streptococcus,genus,
s4__SP115_S93,2,markers,0.39855072,0.21014492,0.7407407,0.2777778,0.7990826287370096,0.3210968089047863,854.0,0.7045045155217291,0.29694078984672767,0.0027284251028152425,0.43985543,Streptococcus,genus,
s4__MIKI-NS09,2,markers,0.2753623,0.050724637,0.39814815,0.09259259,0.5291230207009588,0.12831177773184785,541.0,0.6153064877629404,0.14602081572861983,0.0026736945423488996,0.3564483,Lactobacillus,genus,
s4__spades_VRE2857_S10_L001,2,markers,0.4710145,0.14492753,0.8796296,0.17592593,0.8295957769605086,0.31027243654541237,1111.0,0.7469605101953097,0.30821680224987275,0.002368572390915166,0.44412395,Enterococcus faecium,species,
s1__SP185_S65,2,markers,0.41304347,0.1521739,0.7592593,0.22222222,0.777588859437004,0.3276014263127126,882.0,0.690357690301707,0.2970383787381759,0.0029724503377784473,0.43240562,Streptococcus,genus,
s1__SP163_S44,2,markers,0.46376812,0.17391305,0.9444444,0.2037037,0.9494012896735589,0.33496567603472627,863.0,0.9241205603064986,0.27760976896821415,0.0021849298301381474,0.510232,Streptococcus,genus,
s9__spades_And9653_S7_L001,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,0.9996580545607252,0.003634212466814455,1972.0,1.0,0.005115701769980732,0.0014804331292924998,0.8567635,Escherichia coli,species,
s3__spades_MRSA9344_S6_L001,3,markers + neural network,0.36231884,0.10144927,0.6944444,0.12037037,0.7759093366350447,0.29128064836774553,1400.0,0.6648773890267969,0.28891394018940647,0.0027140192884044616,0.4621798,Staphylococcus,genus,
s6__spades_And8344_S10_L001,3,markers + neural network,0.5,0.1594203,0.962963,0.19444445,0.9763493306336719,0.25506246999659316,2018.0,0.962629780339241,0.23483989130549052,0.0019204137570900206,0.5724318,Escherichia coli,species,
s4__SP84_S67,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9977037887485649,0.008993493703147984,871.0,0.9978796054543507,0.0035350561400531166,0.0014697488377578042,0.79945576,Streptococcus,genus,
s9__SP156_S37,3,markers + neural network,0.48550725,0.13043478,0.9907407,0.1388889,0.9936194895591647,0.1246630232737955,862.0,0.9877863294710143,0.09724220918722909,0.0016611370012922164,0.67512375,Streptococcus,genus,
s6__spades_VRE3056_S20_L001,2,markers,0.45652175,0.20289855,0.9074074,0.24074075,0.950722462422139,0.3232244027627481,1184.0,0.9236820095423555,0.2660203335573211,0.0019496037818155065,0.51687795,Enterococcus faecium,species,
s2__spades_And8388_S5_L001,2,markers,0.46376812,0.21014492,0.8981481,0.30555555,0.9016236089755704,0.3856009912726773,1819.0,0.8480257850866264,0.28391252440638726,0.0025426159178941533,0.43855804,Escherichia coli,species,
s7__spades_And4613_S9_L001,2,markers,0.45652175,0.20289855,0.9166667,0.2777778,0.9257243647236205,0.3955139415533473,1912.0,0.8967148277194785,0.28274630734105943,0.0023965281426606075,0.4546856,Escherichia coli,species,
s9__spades_ESBL7531_S9_L001,2,markers,0.46376812,0.1884058,0.962963,0.25925925,0.9397839947672144,0.3681998494147757,1917.0,0.9096913899355574,0.2877748366392231,0.0023351330150695256,0.47673857,Escherichia coli,species,
s4__SP72_S55,3,markers + neural network,0.4710145,0.18115942,0.962963,0.21296297,0.9857910437518002,0.27007260300596736,868.0,0.969690412803782,0.22128775682267213,0.0019361910128784146,0.56897426,Streptococcus,genus,
s3__SP124_S6,3,markers + neural network,0.49275362,0.08695652,1.0,0.046296295,0.9997679672772259,0.05944923347774072,862.0,1.0,0.028435214228390654,0.0015446619606128281,0.7486897,Streptococcus,genus,
s4__MIKI-NS24,3,markers + neural network,0.5,0.14492753,1.0,0.083333336,0.9910337810274921,0.1972362856321697,790.0,0.9965862510893922,0.12324561119740238,0.001325375093260626,0.4921834,Bacteroidaceae,family,
s7__spades_MRSA7124_S4_L001,3,markers + neural network,0.49275362,0.08695652,0.9907407,0.083333336,0.9950354609929078,0.14289849463929521,1410.0,0.9859856251846735,0.14536478520510093,0.0015283470484587062,0.7382499,Staphylococcus,genus,
s3__SP167_S48,2,markers,0.4347826,0.1521739,0.8981481,0.2037037,0.8927933130508814,0.35169275101526076,858.0,0.8464405150922834,0.2937176282166314,0.002548734607114074,0.47710449,Streptococcus,genus,
s2__SP59_S47,3,markers + neural network,0.48550725,0.20289855,0.962963,0.16666667,0.9750591305130762,0.27124093779435393,846.0,0.959943040945723,0.22412899237597633,0.0019661787071525885,0.56022686,Streptococcus,genus,
s4__SP122_S4,3,markers + neural network,0.49275362,0.08695652,1.0,0.06481481,0.9976958525345622,0.07415514827323949,868.0,0.9946445775930832,0.03491840448517362,0.0015772209032106513,0.7256625,Streptococcus,genus,
s6__MIKI-NS20,3,markers + neural network,0.49275362,0.26086956,0.9537037,0.22222222,0.9394299287410927,0.24679335279306153,421.0,0.945705319193738,0.07480972854563564,0.001397140432199517,0.3449433,Eubacteriales,order,
s8__spades_MRSA8339_S5_L001,2,markers,0.39130434,0.10869565,0.7962963,0.17592593,0.8406747705469318,0.35139570909959944,1373.0,0.7582995795107297,0.3070166944378477,0.0025424460239256144,0.47497314,Staphylococcus,genus,
s8__SP192_S71,2,markers,0.4347826,0.11594203,0.8518519,0.14814815,0.8451490391421291,0.30493088027764015,883.0,0.7868167904435135,0.2607097879931752,0.002861600613949986,0.4702368,Streptococcus,genus,
s9__SP56_S42,2,markers,0.4347826,0.18115942,0.8240741,0.24074075,0.8597936184606819,0.3419911750009127,856.0,0.794200895228552,0.2795230322608433,0.002628794798692292,0.46661848,Streptococcus,genus,
s9__SP130_S11,3,markers + neural network,0.49275362,0.072463766,1.0,0.009259259,1.0,0.009087393289375748,862.0,1.0,5.829382445386028e-05,0.0014688475688862531,0.7988638,Streptococcus,genus,
s1__SP72_S55,3,markers + neural network,0.47826087,0.10869565,0.962963,0.09259259,0.9857910437518002,0.19060511083646853,868.0,0.9752440358651803,0.15716082246616142,0.0017718475551956408,0.63020235,Streptococcus,genus,
s8__SP12_S9,2,markers,0.46376812,0.17391305,0.9351852,0.17592593,0.9362589748637458,0.3291170459371461,883.0,0.9042538711346894,0.24862978267234026,0.002344271542199475,0.5003857,Streptococcus,genus,
s9__spades_And9076_S11_L001,3,markers + neural network,0.34057972,0.18115942,0.5740741,0.2037037,0.6634021227872824,0.18828534476364714,1896.0,0.6178944559151354,0.2622105798901168,0.0030834513565549705,0.40959185,Klebsiella pneumoniae,species,
s4__SP79_S62,3,markers + neural network,0.3478261,0.0942029,0.6851852,0.09259259,0.7623883126795977,0.2685440589641703,870.0,0.6809413167112275,0.28784627953642783,0.002927929305595485,0.45116004,Streptococcus,genus,
s9__SP97_S78,2,markers,0.48550725,0.2173913,0.9351852,0.22222222,0.9462023017820248,0.32368117943845925,847.0,0.9252156552090574,0.26217884845356987,0.002230674773128875,0.51514786,Streptococcus,genus,
s4__spades_ESBL6364_S9_L001,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9994327850255247,0.027450055205139056,1763.0,1.0,0.0004873508591633213,0.0014653055112009395,0.7771776,Escherichia coli,species,
s1__SP53_S39,2,markers,0.47826087,0.17391305,0.9166667,0.25925925,0.9162470316715378,0.338709989040018,834.0,0.8785107967101822,0.26887381529820903,0.0023981577874625506,0.47904077,Streptococcus,genus,
s1__spades_And8423_S6_L001,2,markers,0.4057971,0.18115942,0.75,0.16666667,0.7830711248898454,0.3174246169481257,1844.0,0.6805724437714762,0.30127658948930686,0.002886804303115495,0.41186014,Klebsiella,genus,
s1__spades_ESBL5772_S6_L001,2,markers,0.48550725,0.21014492,0.9537037,0.25,0.9584937633790708,0.3540887934381141,1781.0,0.9413994647554426,0.27592952602520615,0.002140748773644234,0.48360845,Escherichia coli,species,
s9__SP185_S65,2,markers,0.46376812,0.19565217,0.962963,0.18518518,0.9653977134011008,0.3171518845991655,880.0,0.946959035540515,0.24390802458371605,0.00219691283323887,0.5377537,Streptococcus,genus,
s7__MIKI-NS09,2,markers,0.39130434,0.2173913,0.7592593,0.18518518,0.8210646911237225,0.31543501368108784,636.0,0.7335030386039905,0.25830624593509643,0.002327873683426115,0.42169133,Lactobacillus,genus,
s0__SP25_S14,3,markers + neural network,0.49275362,0.1884058,0.9814815,0.19444445,0.9765305984047264,0.2923676021515377,882.0,0.9611504760634959,0.2495512935521623,0.002031142700465863,0.5522766,Streptococcus,genus,
s6__SP27_S15,3,markers + neural network,0.5,0.10869565,0.9814815,0.046296295,0.9976958525345622,0.11650940679734753,868.0,0.9942004196685347,0.0899187132809621,0.0016499194417660596,0.69221604,Streptococcus,genus,
s1__SP63_S49,2,markers,0.42753622,0.17391305,0.8425926,0.25,0.921749012612128,0.35733181787622154,857.0,0.8894217631232485,0.2691565479402597,0.002485074279946075,0.48866805,Streptococcus,genus,
s1__SP68_S51,3,markers + neural network,0.5,0.08695652,1.0,0.009259259,1.0,0.008805878170808717,849.0,0.9981237234615825,0.0033707485206989282,0.0013793936180405261,0.7483754,Streptococcus,genus,
s0__spades_ESBL8514_S7_L001,2,markers,0.39855072,0.13043478,0.7777778,0.24074075,0.8242328686748337,0.3349413525240692,1954.0,0.7338436647234903,0.3067935252324133,0.0028249714062075965,0.42954218,Enterobacteriaceae,family,
s2__spades_ESBL7431_S12_L001,2,markers,0.44927537,0.1521739,0.8888889,0.18518518,0.9053753590149384,0.36564143958710144,1866.0,0.8616117205200626,0.28440060106109943,0.002382134554478326,0.45288658,Escherichia coli,species,
s7__SP158_S39,3,markers + neural network,0.36231884,0.13768116,0.7777778,0.23148148,0.7879596502130681,0.29655891187263256,825.0,0.6917603481402921,0.28175726642620835,0.002879699063909342,0.45139447,Streptococcus,genus,
s9__SP17_S90,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,1.0,0.005788347864205003,883.0,1.0,0.0028302518521960487,0.001453614093088966,0.80296427,Streptococcus,genus,
s0__spades_MRSA8186_S9_L001,3,markers + neural network,0.3043478,0.072463766,0.6203704,0.12962963,0.719911925251541,0.24959025891299175,1379.0,0.6161951617368462,0.28583255894473153,0.002775795392672393,0.43879777,Staphylococcus,genus,
s8__SP125_S84,2,markers,0.45652175,0.1594203,0.8981481,0.2037037,0.9188901233564353,0.3669517456193878,877.0,0.8783354749121781,0.2711462701975072,0.0025348825678988894,0.47275165,Streptococcus,genus,
s0__SP9_S6,2,markers,0.42028984,0.1521739,0.8425926,0.22222222,0.8791231617314238,0.3390489138429715,863.0,0.8166329222030051,0.2766659153582674,0.002617950856385061,0.46985486,Streptococcus,genus,
s6__SP149_S30,2,markers,0.2826087,0.072463766,0.5092593,0.09259259,0.5782869243186358,0.13287671407063803,876.0,0.6141004028901295,0.18290485770983522,0.003053788087247846,0.42824957,Streptococcus,genus,
s5__MIKI-NS08,3,markers + neural network,0.5,0.11594203,1.0,0.10185185,0.9890939597315436,0.0938199062475422,596.0,0.9901126887513607,0.061845497626874316,0.0013454874099965884,0.61680484,Propionibacteriaceae,family,
s8__spades_And5533_S9_L001,2,markers,0.51449275,0.22463769,0.9907407,0.19444445,0.9644909053499611,0.3258783234545278,1927.0,0.9519800611116362,0.28640383692335897,0.002017444243490366,0.5221284,Klebsiella pneumoniae,species,
s4__spades_ESBL6515_S2_L001,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9989690721649485,0.0028350515463917525,1940.0,1.0,0.0,0.0013820356497575097,0.8511887,Klebsiella pneumoniae,species,
s5__spades_ESBL5734_S3_L001,2,markers,0.47826087,0.22463769,0.8981481,0.25925925,0.9401773676141962,0.3807212898323128,1776.0,0.9135223024569232,0.2718637567656096,0.0022335952564497834,0.46017602,Escherichia coli,species,
s0__spades_And8655_S10_L001,3,markers + neural network,0.39855072,0.123188406,0.7222222,0.16666667,0.7133649877037302,0.24031513919611805,1833.0,0.6364091903976759,0.29203963089013363,0.0030335928731706112,0.3951141,Klebsiella,genus,
s1__spades_And7556_S8_L001,2,markers,0.5072464,0.22463769,0.9907407,0.2037037,0.9628918471409379,0.3319541832302709,1698.0,0.9475201062212517,0.26910559789825994,0.0021800671252160263,0.50046265,Escherichia coli,species,
s5__SP52_S38,3,markers + neural network,0.49275362,0.0942029,1.0,0.06481481,0.996351813391057,0.08325286724600374,868.0,0.9923047707154611,0.0488593086561138,0.0015915867716359599,0.71316326,Streptococcus,genus,
s0__SP158_S39,3,markers + neural network,0.49275362,0.11594203,1.0,0.074074075,1.0,0.12173596702912656,883.0,0.9910909381144589,0.09071778238067735,0.0016727935186234058,0.6898792,Streptococcus,genus,
s3__spades_ESBL7525_S1_L001,2,markers,0.41304347,0.1884058,0.8055556,0.25,0.9090890412283416,0.36433667475634285,1818.0,0.8663335254337687,0.2899757404738375,0.0024234936568920807,0.44949767,Escherichia coli,species,
s1__spades_ESBL6643_S3_L001,2,markers,0.4347826,0.16666667,0.8703704,0.2685185,0.8369600254049511,0.3470116998475066,1227.0,0.7641422692865432,0.2829008417089753,0.0028128864864864866,0.40812796,Enterobacteriaceae,family,
s3__spades_And9205_S9_L001,2,markers,0.39130434,0.1884058,0.8240741,0.2685185,0.8383468195624016,0.34310599264042824,1906.0,0.7508841654892104,0.28028158630815664,0.0028216997075540882,0.43229505,Escherichia coli,species,
s4__spades_VRE3786_S19_L001,3,markers + neural network,0.5,0.0942029,1.0,0.046296295,0.9965753424657534,0.020957002901051142,1168.0,1.0,0.009074944867930694,0.0012994379415252927,0.79080105,Enterococcus faecium,species,
s5__spades_ESBL7410_S11_L001,2,markers,0.4057971,0.1884058,0.7777778,0.19444445,0.8530115020409059,0.37851339618811447,1780.0,0.7704686375286188,0.2917058488612031,0.002707395543743448,0.42153257,Escherichia coli,species,
s3__spades_And4902_S2_L001,2,markers,0.42753622,0.1521739,0.8333333,0.24074075,0.8404969233516307,0.3494959254722811,1947.0,0.7596072846397088,0.3009078844933602,0.002781498565214705,0.43158215,Escherichia coli,species,
s3__SP179_S59,3,markers + neural network,0.5,0.06521739,1.0,0.046296295,0.9988399071925754,0.05281644852144812,862.0,0.9969921910855996,0.031659847739565566,0.0015276210266191579,0.75213665,Streptococcus,genus,
s5__spades_VRE2392_S22_L001,2,markers,0.46376812,0.21014492,0.9351852,0.25925925,0.943081118654476,0.35569985735364357,1145.0,0.9106897367490624,0.2795475954170793,0.002064627646804629,0.50130665,Enterococcus faecium,species,
s9__spades_ESBL6984_S1_L001,2,markers,0.42028984,0.19565217,0.7685185,0.2037037,0.8051101259026394,0.3274988077822638,1757.0,0.6990929343196246,0.2972483660610101,0.0028401987858220424,0.41964415,Escherichia coli,species,
s8__spades_And10026_S11_L001,3,markers + neural network,0.5,0.13768116,0.9907407,0.14814815,0.9932593835992851,0.11636413543330514,1976.0,0.9919773770139743,0.1143531692244466,0.0016164175169475347,0.70448345,Escherichia coli,species,
s8__SP73_S56,2,markers,0.4057971,0.18115942,0.7685185,0.25,0.8858267716535433,0.34388751790547667,889.0,0.8341156595399475,0.2768520417679751,0.0024952893283132303,0.46416485,Streptococcus,genus,
s2__MIKI-NS23,3,markers + neural network,0.39130434,0.10869565,0.6944444,0.17592593,0.6994998194590336,0.26148459261634344,833.0,0.6412285003725882,0.22373179280353336,0.002414442630168133,0.34569168,Bacteroidaceae,family,
s5__SP112_S90,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,1.0,0.006888633754305396,871.0,1.0,0.0,0.0014776106823353762,0.81190896,Streptococcus,genus,
s6__SP48_S35,3,markers + neural network,0.41304347,0.1594203,0.7777778,0.16666667,0.7649897332881984,0.2899386363535134,877.0,0.6694870512677593,0.27877469396725785,0.002920123186194268,0.42672893,Streptococcus,genus,
s2__spades_And9053_S12_L001,3,markers + neural network,0.51449275,0.14492753,0.9814815,0.1388889,0.9850327107916235,0.20846345513688083,1928.0,0.9824891581154263,0.21199690822527564,0.001766595656823242,0.60944504,Klebsiella pneumoniae,species,
s5__SP85_S68,2,markers,0.4057971,0.13768116,0.7685185,0.1388889,0.8048389034184147,0.3122825448371504,876.0,0.7205374838240183,0.2734271399614473,0.002849851354749425,0.45563146,Streptococcus,genus,
s5__spades_And8926_S4_L001,2,markers,0.46376812,0.26811594,0.8888889,0.2037037,0.8910077128988759,0.3704489947948099,1657.0,0.8419686989603017,0.29111950705524875,0.0025099254358331253,0.45189625,Enterobacter,genus,
s6__spades_MRSA8187_S8_L001,2,markers,0.5,0.18115942,0.9537037,0.22222222,0.9530450669292626,0.36193890219120467,1434.0,0.9235534252454473,0.2755934446106376,0.0020592701571446395,0.5443274,Staphylococcus aureus,species,
